image_path,mask_path,split,label,defect_type
data/mvtec_anomaly_detection/metal_nut/test/scratch/001.png,data/mvtec_anomaly_detection/metal_nut/ground_truth/scratch/001_mask.png,test,1,scratch
data/mvtec_anomaly_detection/metal_nut/test/scratch/002.png,data/mvtec_anomaly_detection/metal_nut/ground_truth/scratch/002_mask.png,test,1,scratch
data/mvtec_anomaly_detection/metal_nut/test/scratch/003.png,data/mvtec_anomaly_detection/metal_nut/ground_truth/scratch/003_mask.png,test,1,scratch
data/mvtec_anomaly_detection/metal_nut/test/scratch/004.png,data/mvtec_anomaly_detection/metal_nut/ground_truth/scratch/004_mask.png,test,1,scratch
data/mvtec_anomaly_detection/metal_nut/test/scratch/005.png,data/mvtec_anomaly_detection/metal_nut/ground_truth/scratch/005_mask.png,test,1,scratch
data/mvtec_anomaly_detection/metal_nut/test/scratch/006.png,data/mvtec_anomaly_detection/metal_nut/ground_truth/scratch/006_mask.png,test,1,scratch
data/mvtec_anomaly_detection/metal_nut/test/scratch/007.png,data/mvtec_anomaly_detection/metal_nut/ground_truth/scratch/007_mask.png,test,1,scratch
data/mvtec_anomaly_detection/metal_nut/test/scratch/008.png,data/mvtec_anomaly_detection/metal_nut/ground_truth/scratch/008_mask.png,test,1,scratch
data/mvtec_anomaly_detection/metal_nut/test/scratch/009.png,data/mvtec_anomaly_detection/metal_nut/ground_truth/scratch/009_mask.png,test,1,scratch
data/mvtec_anomaly_detection/metal_nut/test/scratch/010.png,data/mvtec_anomaly_detection/metal_nut/ground_truth/scratch/010_mask.png,test,1,scratch
data/mvtec_anomaly_detection/metal_nut/test/scratch/011.png,data/mvtec_anomaly_detection/metal_nut/ground_truth/scratch/011_mask.png,test,1,scratch
data/mvtec_anomaly_detection/metal_nut/test/scratch/012.png,data/mvtec_anomaly_detection/metal_nut/ground_truth/scratch/012_mask.png,test,1,scratch
data/mvtec_anomaly_detection/metal_nut/test/scratch/013.png,data/mvtec_anomaly_detection/metal_nut/ground_truth/scratch/013_mask.png,test,1,scratch
data/mvtec_anomaly_detection/metal_nut/test/scratch/014.png,data/mvtec_anomaly_detection/metal_nut/ground_truth/scratch/014_mask.png,test,1,scratch
data/mvtec_anomaly_detection/metal_nut/test/scratch/015.png,data/mvtec_anomaly_detection/metal_nut/ground_truth/scratch/015_mask.png,test,1,scratch
data/mvtec_anomaly_detection/metal_nut/test/scratch/016.png,data/mvtec_anomaly_detection/metal_nut/ground_truth/scratch/016_mask.png,test,1,scratch
data/mvtec_anomaly_detection/metal_nut/test/scratch/017.png,data/mvtec_anomaly_detection/metal_nut/ground_truth/scratch/017_mask.png,test,1,scratch
data/mvtec_anomaly_detection/metal_nut/test/scratch/018.png,data/mvtec_anomaly_detection/metal_nut/ground_truth/scratch/018_mask.png,test,1,scratch
data/mvtec_anomaly_detection/metal_nut/test/scratch/019.png,data/mvtec_anomaly_detection/metal_nut/ground_truth/scratch/019_mask.png,test,1,scratch
data/mvtec_anomaly_detection/metal_nut/test/scratch/020.png,data/mvtec_anomaly_detection/metal_nut/ground_truth/scratch/020_mask.png,test,1,scratch
data/mvtec_anomaly_detection/metal_nut/test/scratch/021.png,data/mvtec_anomaly_detection/metal_nut/ground_truth/scratch/021_mask.png,test,1,scratch
data/mvtec_anomaly_detection/metal_nut/test/scratch/022.png,data/mvtec_anomaly_detection/metal_nut/ground_truth/scratch/022_mask.png,test,1,scratch
