image_path,mask_path,split,label,defect_type
data/mvtec_anomaly_detection/screw/test/scratch_head/001.png,data/mvtec_anomaly_detection/screw/ground_truth/scratch_head/001_mask.png,test,1,scratch_head
data/mvtec_anomaly_detection/screw/test/scratch_head/002.png,data/mvtec_anomaly_detection/screw/ground_truth/scratch_head/002_mask.png,test,1,scratch_head
data/mvtec_anomaly_detection/screw/test/scratch_head/003.png,data/mvtec_anomaly_detection/screw/ground_truth/scratch_head/003_mask.png,test,1,scratch_head
data/mvtec_anomaly_detection/screw/test/scratch_head/004.png,data/mvtec_anomaly_detection/screw/ground_truth/scratch_head/004_mask.png,test,1,scratch_head
data/mvtec_anomaly_detection/screw/test/scratch_head/005.png,data/mvtec_anomaly_detection/screw/ground_truth/scratch_head/005_mask.png,test,1,scratch_head
data/mvtec_anomaly_detection/screw/test/scratch_head/006.png,data/mvtec_anomaly_detection/screw/ground_truth/scratch_head/006_mask.png,test,1,scratch_head
data/mvtec_anomaly_detection/screw/test/scratch_head/007.png,data/mvtec_anomaly_detection/screw/ground_truth/scratch_head/007_mask.png,test,1,scratch_head
data/mvtec_anomaly_detection/screw/test/scratch_head/008.png,data/mvtec_anomaly_detection/screw/ground_truth/scratch_head/008_mask.png,test,1,scratch_head
data/mvtec_anomaly_detection/screw/test/scratch_head/009.png,data/mvtec_anomaly_detection/screw/ground_truth/scratch_head/009_mask.png,test,1,scratch_head
data/mvtec_anomaly_detection/screw/test/scratch_head/010.png,data/mvtec_anomaly_detection/screw/ground_truth/scratch_head/010_mask.png,test,1,scratch_head
data/mvtec_anomaly_detection/screw/test/scratch_head/011.png,data/mvtec_anomaly_detection/screw/ground_truth/scratch_head/011_mask.png,test,1,scratch_head
data/mvtec_anomaly_detection/screw/test/scratch_head/012.png,data/mvtec_anomaly_detection/screw/ground_truth/scratch_head/012_mask.png,test,1,scratch_head
data/mvtec_anomaly_detection/screw/test/scratch_head/013.png,data/mvtec_anomaly_detection/screw/ground_truth/scratch_head/013_mask.png,test,1,scratch_head
data/mvtec_anomaly_detection/screw/test/scratch_head/014.png,data/mvtec_anomaly_detection/screw/ground_truth/scratch_head/014_mask.png,test,1,scratch_head
data/mvtec_anomaly_detection/screw/test/scratch_head/015.png,data/mvtec_anomaly_detection/screw/ground_truth/scratch_head/015_mask.png,test,1,scratch_head
data/mvtec_anomaly_detection/screw/test/scratch_head/016.png,data/mvtec_anomaly_detection/screw/ground_truth/scratch_head/016_mask.png,test,1,scratch_head
data/mvtec_anomaly_detection/screw/test/scratch_head/017.png,data/mvtec_anomaly_detection/screw/ground_truth/scratch_head/017_mask.png,test,1,scratch_head
data/mvtec_anomaly_detection/screw/test/scratch_head/018.png,data/mvtec_anomaly_detection/screw/ground_truth/scratch_head/018_mask.png,test,1,scratch_head
data/mvtec_anomaly_detection/screw/test/scratch_head/019.png,data/mvtec_anomaly_detection/screw/ground_truth/scratch_head/019_mask.png,test,1,scratch_head
data/mvtec_anomaly_detection/screw/test/scratch_head/020.png,data/mvtec_anomaly_detection/screw/ground_truth/scratch_head/020_mask.png,test,1,scratch_head
data/mvtec_anomaly_detection/screw/test/scratch_head/021.png,data/mvtec_anomaly_detection/screw/ground_truth/scratch_head/021_mask.png,test,1,scratch_head
data/mvtec_anomaly_detection/screw/test/scratch_head/022.png,data/mvtec_anomaly_detection/screw/ground_truth/scratch_head/022_mask.png,test,1,scratch_head
data/mvtec_anomaly_detection/screw/test/scratch_head/023.png,data/mvtec_anomaly_detection/screw/ground_truth/scratch_head/023_mask.png,test,1,scratch_head
data/mvtec_anomaly_detection/screw/test/scratch_neck/000.png,data/mvtec_anomaly_detection/screw/ground_truth/scratch_neck/000_mask.png,test,1,scratch_neck
data/mvtec_anomaly_detection/screw/test/scratch_neck/001.png,data/mvtec_anomaly_detection/screw/ground_truth/scratch_neck/001_mask.png,test,1,scratch_neck
data/mvtec_anomaly_detection/screw/test/scratch_neck/002.png,data/mvtec_anomaly_detection/screw/ground_truth/scratch_neck/002_mask.png,test,1,scratch_neck
data/mvtec_anomaly_detection/screw/test/scratch_neck/003.png,data/mvtec_anomaly_detection/screw/ground_truth/scratch_neck/003_mask.png,test,1,scratch_neck
data/mvtec_anomaly_detection/screw/test/scratch_neck/004.png,data/mvtec_anomaly_detection/screw/ground_truth/scratch_neck/004_mask.png,test,1,scratch_neck
data/mvtec_anomaly_detection/screw/test/scratch_neck/005.png,data/mvtec_anomaly_detection/screw/ground_truth/scratch_neck/005_mask.png,test,1,scratch_neck
data/mvtec_anomaly_detection/screw/test/scratch_neck/006.png,data/mvtec_anomaly_detection/screw/ground_truth/scratch_neck/006_mask.png,test,1,scratch_neck
data/mvtec_anomaly_detection/screw/test/scratch_neck/007.png,data/mvtec_anomaly_detection/screw/ground_truth/scratch_neck/007_mask.png,test,1,scratch_neck
data/mvtec_anomaly_detection/screw/test/scratch_neck/008.png,data/mvtec_anomaly_detection/screw/ground_truth/scratch_neck/008_mask.png,test,1,scratch_neck
data/mvtec_anomaly_detection/screw/test/scratch_neck/009.png,data/mvtec_anomaly_detection/screw/ground_truth/scratch_neck/009_mask.png,test,1,scratch_neck
data/mvtec_anomaly_detection/screw/test/scratch_neck/010.png,data/mvtec_anomaly_detection/screw/ground_truth/scratch_neck/010_mask.png,test,1,scratch_neck
data/mvtec_anomaly_detection/screw/test/scratch_neck/011.png,data/mvtec_anomaly_detection/screw/ground_truth/scratch_neck/011_mask.png,test,1,scratch_neck
data/mvtec_anomaly_detection/screw/test/scratch_neck/012.png,data/mvtec_anomaly_detection/screw/ground_truth/scratch_neck/012_mask.png,test,1,scratch_neck
data/mvtec_anomaly_detection/screw/test/scratch_neck/013.png,data/mvtec_anomaly_detection/screw/ground_truth/scratch_neck/013_mask.png,test,1,scratch_neck
data/mvtec_anomaly_detection/screw/test/scratch_neck/014.png,data/mvtec_anomaly_detection/screw/ground_truth/scratch_neck/014_mask.png,test,1,scratch_neck
data/mvtec_anomaly_detection/screw/test/scratch_neck/015.png,data/mvtec_anomaly_detection/screw/ground_truth/scratch_neck/015_mask.png,test,1,scratch_neck
data/mvtec_anomaly_detection/screw/test/scratch_neck/016.png,data/mvtec_anomaly_detection/screw/ground_truth/scratch_neck/016_mask.png,test,1,scratch_neck
data/mvtec_anomaly_detection/screw/test/scratch_neck/017.png,data/mvtec_anomaly_detection/screw/ground_truth/scratch_neck/017_mask.png,test,1,scratch_neck
data/mvtec_anomaly_detection/screw/test/scratch_neck/018.png,data/mvtec_anomaly_detection/screw/ground_truth/scratch_neck/018_mask.png,test,1,scratch_neck
data/mvtec_anomaly_detection/screw/test/scratch_neck/019.png,data/mvtec_anomaly_detection/screw/ground_truth/scratch_neck/019_mask.png,test,1,scratch_neck
data/mvtec_anomaly_detection/screw/test/scratch_neck/020.png,data/mvtec_anomaly_detection/screw/ground_truth/scratch_neck/020_mask.png,test,1,scratch_neck
data/mvtec_anomaly_detection/screw/test/scratch_neck/021.png,data/mvtec_anomaly_detection/screw/ground_truth/scratch_neck/021_mask.png,test,1,scratch_neck
data/mvtec_anomaly_detection/screw/test/scratch_neck/022.png,data/mvtec_anomaly_detection/screw/ground_truth/scratch_neck/022_mask.png,test,1,scratch_neck
data/mvtec_anomaly_detection/screw/test/scratch_neck/023.png,data/mvtec_anomaly_detection/screw/ground_truth/scratch_neck/023_mask.png,test,1,scratch_neck
data/mvtec_anomaly_detection/screw/test/scratch_neck/024.png,data/mvtec_anomaly_detection/screw/ground_truth/scratch_neck/024_mask.png,test,1,scratch_neck
data/mvtec_anomaly_detection/screw/test/thread_side/000.png,data/mvtec_anomaly_detection/screw/ground_truth/thread_side/000_mask.png,test,1,thread_side
data/mvtec_anomaly_detection/screw/test/thread_side/001.png,data/mvtec_anomaly_detection/screw/ground_truth/thread_side/001_mask.png,test,1,thread_side
data/mvtec_anomaly_detection/screw/test/thread_side/002.png,data/mvtec_anomaly_detection/screw/ground_truth/thread_side/002_mask.png,test,1,thread_side
data/mvtec_anomaly_detection/screw/test/thread_side/003.png,data/mvtec_anomaly_detection/screw/ground_truth/thread_side/003_mask.png,test,1,thread_side
data/mvtec_anomaly_detection/screw/test/thread_side/004.png,data/mvtec_anomaly_detection/screw/ground_truth/thread_side/004_mask.png,test,1,thread_side
data/mvtec_anomaly_detection/screw/test/thread_side/005.png,data/mvtec_anomaly_detection/screw/ground_truth/thread_side/005_mask.png,test,1,thread_side
data/mvtec_anomaly_detection/screw/test/thread_side/006.png,data/mvtec_anomaly_detection/screw/ground_truth/thread_side/006_mask.png,test,1,thread_side
data/mvtec_anomaly_detection/screw/test/thread_side/007.png,data/mvtec_anomaly_detection/screw/ground_truth/thread_side/007_mask.png,test,1,thread_side
data/mvtec_anomaly_detection/screw/test/thread_side/008.png,data/mvtec_anomaly_detection/screw/ground_truth/thread_side/008_mask.png,test,1,thread_side
data/mvtec_anomaly_detection/screw/test/thread_side/009.png,data/mvtec_anomaly_detection/screw/ground_truth/thread_side/009_mask.png,test,1,thread_side
data/mvtec_anomaly_detection/screw/test/thread_side/010.png,data/mvtec_anomaly_detection/screw/ground_truth/thread_side/010_mask.png,test,1,thread_side
data/mvtec_anomaly_detection/screw/test/thread_side/011.png,data/mvtec_anomaly_detection/screw/ground_truth/thread_side/011_mask.png,test,1,thread_side
data/mvtec_anomaly_detection/screw/test/thread_side/012.png,data/mvtec_anomaly_detection/screw/ground_truth/thread_side/012_mask.png,test,1,thread_side
data/mvtec_anomaly_detection/screw/test/thread_side/013.png,data/mvtec_anomaly_detection/screw/ground_truth/thread_side/013_mask.png,test,1,thread_side
data/mvtec_anomaly_detection/screw/test/thread_side/014.png,data/mvtec_anomaly_detection/screw/ground_truth/thread_side/014_mask.png,test,1,thread_side
data/mvtec_anomaly_detection/screw/test/thread_side/015.png,data/mvtec_anomaly_detection/screw/ground_truth/thread_side/015_mask.png,test,1,thread_side
data/mvtec_anomaly_detection/screw/test/thread_side/016.png,data/mvtec_anomaly_detection/screw/ground_truth/thread_side/016_mask.png,test,1,thread_side
data/mvtec_anomaly_detection/screw/test/thread_side/017.png,data/mvtec_anomaly_detection/screw/ground_truth/thread_side/017_mask.png,test,1,thread_side
data/mvtec_anomaly_detection/screw/test/thread_side/018.png,data/mvtec_anomaly_detection/screw/ground_truth/thread_side/018_mask.png,test,1,thread_side
data/mvtec_anomaly_detection/screw/test/thread_side/019.png,data/mvtec_anomaly_detection/screw/ground_truth/thread_side/019_mask.png,test,1,thread_side
data/mvtec_anomaly_detection/screw/test/thread_side/020.png,data/mvtec_anomaly_detection/screw/ground_truth/thread_side/020_mask.png,test,1,thread_side
data/mvtec_anomaly_detection/screw/test/thread_side/021.png,data/mvtec_anomaly_detection/screw/ground_truth/thread_side/021_mask.png,test,1,thread_side
data/mvtec_anomaly_detection/screw/test/thread_side/022.png,data/mvtec_anomaly_detection/screw/ground_truth/thread_side/022_mask.png,test,1,thread_side
data/mvtec_anomaly_detection/screw/test/thread_top/000.png,data/mvtec_anomaly_detection/screw/ground_truth/thread_top/000_mask.png,test,1,thread_top
data/mvtec_anomaly_detection/screw/test/thread_top/001.png,data/mvtec_anomaly_detection/screw/ground_truth/thread_top/001_mask.png,test,1,thread_top
data/mvtec_anomaly_detection/screw/test/thread_top/002.png,data/mvtec_anomaly_detection/screw/ground_truth/thread_top/002_mask.png,test,1,thread_top
data/mvtec_anomaly_detection/screw/test/thread_top/003.png,data/mvtec_anomaly_detection/screw/ground_truth/thread_top/003_mask.png,test,1,thread_top
data/mvtec_anomaly_detection/screw/test/thread_top/004.png,data/mvtec_anomaly_detection/screw/ground_truth/thread_top/004_mask.png,test,1,thread_top
data/mvtec_anomaly_detection/screw/test/thread_top/005.png,data/mvtec_anomaly_detection/screw/ground_truth/thread_top/005_mask.png,test,1,thread_top
data/mvtec_anomaly_detection/screw/test/thread_top/006.png,data/mvtec_anomaly_detection/screw/ground_truth/thread_top/006_mask.png,test,1,thread_top
data/mvtec_anomaly_detection/screw/test/thread_top/007.png,data/mvtec_anomaly_detection/screw/ground_truth/thread_top/007_mask.png,test,1,thread_top
data/mvtec_anomaly_detection/screw/test/thread_top/008.png,data/mvtec_anomaly_detection/screw/ground_truth/thread_top/008_mask.png,test,1,thread_top
data/mvtec_anomaly_detection/screw/test/thread_top/009.png,data/mvtec_anomaly_detection/screw/ground_truth/thread_top/009_mask.png,test,1,thread_top
data/mvtec_anomaly_detection/screw/test/thread_top/010.png,data/mvtec_anomaly_detection/screw/ground_truth/thread_top/010_mask.png,test,1,thread_top
data/mvtec_anomaly_detection/screw/test/thread_top/011.png,data/mvtec_anomaly_detection/screw/ground_truth/thread_top/011_mask.png,test,1,thread_top
data/mvtec_anomaly_detection/screw/test/thread_top/012.png,data/mvtec_anomaly_detection/screw/ground_truth/thread_top/012_mask.png,test,1,thread_top
data/mvtec_anomaly_detection/screw/test/thread_top/013.png,data/mvtec_anomaly_detection/screw/ground_truth/thread_top/013_mask.png,test,1,thread_top
data/mvtec_anomaly_detection/screw/test/thread_top/014.png,data/mvtec_anomaly_detection/screw/ground_truth/thread_top/014_mask.png,test,1,thread_top
data/mvtec_anomaly_detection/screw/test/thread_top/015.png,data/mvtec_anomaly_detection/screw/ground_truth/thread_top/015_mask.png,test,1,thread_top
data/mvtec_anomaly_detection/screw/test/thread_top/016.png,data/mvtec_anomaly_detection/screw/ground_truth/thread_top/016_mask.png,test,1,thread_top
data/mvtec_anomaly_detection/screw/test/thread_top/017.png,data/mvtec_anomaly_detection/screw/ground_truth/thread_top/017_mask.png,test,1,thread_top
data/mvtec_anomaly_detection/screw/test/thread_top/018.png,data/mvtec_anomaly_detection/screw/ground_truth/thread_top/018_mask.png,test,1,thread_top
data/mvtec_anomaly_detection/screw/test/thread_top/019.png,data/mvtec_anomaly_detection/screw/ground_truth/thread_top/019_mask.png,test,1,thread_top
data/mvtec_anomaly_detection/screw/test/thread_top/020.png,data/mvtec_anomaly_detection/screw/ground_truth/thread_top/020_mask.png,test,1,thread_top
data/mvtec_anomaly_detection/screw/test/thread_top/021.png,data/mvtec_anomaly_detection/screw/ground_truth/thread_top/021_mask.png,test,1,thread_top
data/mvtec_anomaly_detection/screw/test/thread_top/022.png,data/mvtec_anomaly_detection/screw/ground_truth/thread_top/022_mask.png,test,1,thread_top
