image_path,mask_path,split,label,defect_type
data/mvtec_anomaly_detection/tile/test/rough/003.png,data/mvtec_anomaly_detection/tile/ground_truth/rough/003_mask.png,test,1,rough
data/mvtec_anomaly_detection/tile/test/rough/004.png,data/mvtec_anomaly_detection/tile/ground_truth/rough/004_mask.png,test,1,rough
data/mvtec_anomaly_detection/tile/test/rough/005.png,data/mvtec_anomaly_detection/tile/ground_truth/rough/005_mask.png,test,1,rough
data/mvtec_anomaly_detection/tile/test/rough/006.png,data/mvtec_anomaly_detection/tile/ground_truth/rough/006_mask.png,test,1,rough
data/mvtec_anomaly_detection/tile/test/rough/007.png,data/mvtec_anomaly_detection/tile/ground_truth/rough/007_mask.png,test,1,rough
data/mvtec_anomaly_detection/tile/test/rough/008.png,data/mvtec_anomaly_detection/tile/ground_truth/rough/008_mask.png,test,1,rough
data/mvtec_anomaly_detection/tile/test/rough/009.png,data/mvtec_anomaly_detection/tile/ground_truth/rough/009_mask.png,test,1,rough
data/mvtec_anomaly_detection/tile/test/rough/010.png,data/mvtec_anomaly_detection/tile/ground_truth/rough/010_mask.png,test,1,rough
data/mvtec_anomaly_detection/tile/test/rough/011.png,data/mvtec_anomaly_detection/tile/ground_truth/rough/011_mask.png,test,1,rough
data/mvtec_anomaly_detection/tile/test/rough/012.png,data/mvtec_anomaly_detection/tile/ground_truth/rough/012_mask.png,test,1,rough
data/mvtec_anomaly_detection/tile/test/rough/013.png,data/mvtec_anomaly_detection/tile/ground_truth/rough/013_mask.png,test,1,rough
data/mvtec_anomaly_detection/tile/test/rough/014.png,data/mvtec_anomaly_detection/tile/ground_truth/rough/014_mask.png,test,1,rough
