image_path,mask_path,split,label,defect_type
data/mvtec_anomaly_detection/zipper/test/good/013.png,,test,0,good
data/mvtec_anomaly_detection/zipper/test/good/014.png,,test,0,good
data/mvtec_anomaly_detection/zipper/test/good/015.png,,test,0,good
data/mvtec_anomaly_detection/zipper/test/good/016.png,,test,0,good
data/mvtec_anomaly_detection/zipper/test/good/017.png,,test,0,good
data/mvtec_anomaly_detection/zipper/test/good/018.png,,test,0,good
data/mvtec_anomaly_detection/zipper/test/good/019.png,,test,0,good
data/mvtec_anomaly_detection/zipper/test/good/020.png,,test,0,good
data/mvtec_anomaly_detection/zipper/test/good/021.png,,test,0,good
data/mvtec_anomaly_detection/zipper/test/good/022.png,,test,0,good
data/mvtec_anomaly_detection/zipper/test/good/023.png,,test,0,good
data/mvtec_anomaly_detection/zipper/test/good/024.png,,test,0,good
data/mvtec_anomaly_detection/zipper/test/good/025.png,,test,0,good
data/mvtec_anomaly_detection/zipper/test/good/026.png,,test,0,good
data/mvtec_anomaly_detection/zipper/test/good/027.png,,test,0,good
data/mvtec_anomaly_detection/zipper/test/good/028.png,,test,0,good
data/mvtec_anomaly_detection/zipper/test/good/029.png,,test,0,good
data/mvtec_anomaly_detection/zipper/test/good/030.png,,test,0,good
data/mvtec_anomaly_detection/zipper/test/good/031.png,,test,0,good
data/mvtec_anomaly_detection/zipper/test/rough/000.png,data/mvtec_anomaly_detection/zipper/ground_truth/rough/000_mask.png,test,1,rough
data/mvtec_anomaly_detection/zipper/test/rough/001.png,data/mvtec_anomaly_detection/zipper/ground_truth/rough/001_mask.png,test,1,rough
data/mvtec_anomaly_detection/zipper/test/rough/002.png,data/mvtec_anomaly_detection/zipper/ground_truth/rough/002_mask.png,test,1,rough
data/mvtec_anomaly_detection/zipper/test/rough/003.png,data/mvtec_anomaly_detection/zipper/ground_truth/rough/003_mask.png,test,1,rough
data/mvtec_anomaly_detection/zipper/test/rough/004.png,data/mvtec_anomaly_detection/zipper/ground_truth/rough/004_mask.png,test,1,rough
data/mvtec_anomaly_detection/zipper/test/rough/005.png,data/mvtec_anomaly_detection/zipper/ground_truth/rough/005_mask.png,test,1,rough
data/mvtec_anomaly_detection/zipper/test/rough/006.png,data/mvtec_anomaly_detection/zipper/ground_truth/rough/006_mask.png,test,1,rough
data/mvtec_anomaly_detection/zipper/test/rough/007.png,data/mvtec_anomaly_detection/zipper/ground_truth/rough/007_mask.png,test,1,rough
data/mvtec_anomaly_detection/zipper/test/rough/008.png,data/mvtec_anomaly_detection/zipper/ground_truth/rough/008_mask.png,test,1,rough
data/mvtec_anomaly_detection/zipper/test/rough/009.png,data/mvtec_anomaly_detection/zipper/ground_truth/rough/009_mask.png,test,1,rough
data/mvtec_anomaly_detection/zipper/test/rough/010.png,data/mvtec_anomaly_detection/zipper/ground_truth/rough/010_mask.png,test,1,rough
data/mvtec_anomaly_detection/zipper/test/rough/011.png,data/mvtec_anomaly_detection/zipper/ground_truth/rough/011_mask.png,test,1,rough
data/mvtec_anomaly_detection/zipper/test/rough/012.png,data/mvtec_anomaly_detection/zipper/ground_truth/rough/012_mask.png,test,1,rough
data/mvtec_anomaly_detection/zipper/test/rough/013.png,data/mvtec_anomaly_detection/zipper/ground_truth/rough/013_mask.png,test,1,rough
data/mvtec_anomaly_detection/zipper/test/rough/014.png,data/mvtec_anomaly_detection/zipper/ground_truth/rough/014_mask.png,test,1,rough
data/mvtec_anomaly_detection/zipper/test/rough/015.png,data/mvtec_anomaly_detection/zipper/ground_truth/rough/015_mask.png,test,1,rough
data/mvtec_anomaly_detection/zipper/test/rough/016.png,data/mvtec_anomaly_detection/zipper/ground_truth/rough/016_mask.png,test,1,rough
data/mvtec_anomaly_detection/zipper/test/split_teeth/000.png,data/mvtec_anomaly_detection/zipper/ground_truth/split_teeth/000_mask.png,test,1,split_teeth
data/mvtec_anomaly_detection/zipper/test/split_teeth/001.png,data/mvtec_anomaly_detection/zipper/ground_truth/split_teeth/001_mask.png,test,1,split_teeth
data/mvtec_anomaly_detection/zipper/test/split_teeth/002.png,data/mvtec_anomaly_detection/zipper/ground_truth/split_teeth/002_mask.png,test,1,split_teeth
data/mvtec_anomaly_detection/zipper/test/split_teeth/003.png,data/mvtec_anomaly_detection/zipper/ground_truth/split_teeth/003_mask.png,test,1,split_teeth
data/mvtec_anomaly_detection/zipper/test/split_teeth/004.png,data/mvtec_anomaly_detection/zipper/ground_truth/split_teeth/004_mask.png,test,1,split_teeth
data/mvtec_anomaly_detection/zipper/test/split_teeth/005.png,data/mvtec_anomaly_detection/zipper/ground_truth/split_teeth/005_mask.png,test,1,split_teeth
data/mvtec_anomaly_detection/zipper/test/split_teeth/006.png,data/mvtec_anomaly_detection/zipper/ground_truth/split_teeth/006_mask.png,test,1,split_teeth
data/mvtec_anomaly_detection/zipper/test/split_teeth/007.png,data/mvtec_anomaly_detection/zipper/ground_truth/split_teeth/007_mask.png,test,1,split_teeth
data/mvtec_anomaly_detection/zipper/test/split_teeth/008.png,data/mvtec_anomaly_detection/zipper/ground_truth/split_teeth/008_mask.png,test,1,split_teeth
data/mvtec_anomaly_detection/zipper/test/split_teeth/009.png,data/mvtec_anomaly_detection/zipper/ground_truth/split_teeth/009_mask.png,test,1,split_teeth
data/mvtec_anomaly_detection/zipper/test/split_teeth/010.png,data/mvtec_anomaly_detection/zipper/ground_truth/split_teeth/010_mask.png,test,1,split_teeth
data/mvtec_anomaly_detection/zipper/test/split_teeth/011.png,data/mvtec_anomaly_detection/zipper/ground_truth/split_teeth/011_mask.png,test,1,split_teeth
data/mvtec_anomaly_detection/zipper/test/split_teeth/012.png,data/mvtec_anomaly_detection/zipper/ground_truth/split_teeth/012_mask.png,test,1,split_teeth
data/mvtec_anomaly_detection/zipper/test/split_teeth/013.png,data/mvtec_anomaly_detection/zipper/ground_truth/split_teeth/013_mask.png,test,1,split_teeth
data/mvtec_anomaly_detection/zipper/test/split_teeth/014.png,data/mvtec_anomaly_detection/zipper/ground_truth/split_teeth/014_mask.png,test,1,split_teeth
data/mvtec_anomaly_detection/zipper/test/split_teeth/015.png,data/mvtec_anomaly_detection/zipper/ground_truth/split_teeth/015_mask.png,test,1,split_teeth
data/mvtec_anomaly_detection/zipper/test/split_teeth/016.png,data/mvtec_anomaly_detection/zipper/ground_truth/split_teeth/016_mask.png,test,1,split_teeth
data/mvtec_anomaly_detection/zipper/test/split_teeth/017.png,data/mvtec_anomaly_detection/zipper/ground_truth/split_teeth/017_mask.png,test,1,split_teeth
data/mvtec_anomaly_detection/zipper/test/squeezed_teeth/000.png,data/mvtec_anomaly_detection/zipper/ground_truth/squeezed_teeth/000_mask.png,test,1,squeezed_teeth
data/mvtec_anomaly_detection/zipper/test/squeezed_teeth/001.png,data/mvtec_anomaly_detection/zipper/ground_truth/squeezed_teeth/001_mask.png,test,1,squeezed_teeth
data/mvtec_anomaly_detection/zipper/test/squeezed_teeth/002.png,data/mvtec_anomaly_detection/zipper/ground_truth/squeezed_teeth/002_mask.png,test,1,squeezed_teeth
data/mvtec_anomaly_detection/zipper/test/squeezed_teeth/003.png,data/mvtec_anomaly_detection/zipper/ground_truth/squeezed_teeth/003_mask.png,test,1,squeezed_teeth
data/mvtec_anomaly_detection/zipper/test/squeezed_teeth/004.png,data/mvtec_anomaly_detection/zipper/ground_truth/squeezed_teeth/004_mask.png,test,1,squeezed_teeth
data/mvtec_anomaly_detection/zipper/test/squeezed_teeth/005.png,data/mvtec_anomaly_detection/zipper/ground_truth/squeezed_teeth/005_mask.png,test,1,squeezed_teeth
data/mvtec_anomaly_detection/zipper/test/squeezed_teeth/006.png,data/mvtec_anomaly_detection/zipper/ground_truth/squeezed_teeth/006_mask.png,test,1,squeezed_teeth
data/mvtec_anomaly_detection/zipper/test/squeezed_teeth/007.png,data/mvtec_anomaly_detection/zipper/ground_truth/squeezed_teeth/007_mask.png,test,1,squeezed_teeth
data/mvtec_anomaly_detection/zipper/test/squeezed_teeth/008.png,data/mvtec_anomaly_detection/zipper/ground_truth/squeezed_teeth/008_mask.png,test,1,squeezed_teeth
data/mvtec_anomaly_detection/zipper/test/squeezed_teeth/009.png,data/mvtec_anomaly_detection/zipper/ground_truth/squeezed_teeth/009_mask.png,test,1,squeezed_teeth
data/mvtec_anomaly_detection/zipper/test/squeezed_teeth/010.png,data/mvtec_anomaly_detection/zipper/ground_truth/squeezed_teeth/010_mask.png,test,1,squeezed_teeth
data/mvtec_anomaly_detection/zipper/test/squeezed_teeth/011.png,data/mvtec_anomaly_detection/zipper/ground_truth/squeezed_teeth/011_mask.png,test,1,squeezed_teeth
data/mvtec_anomaly_detection/zipper/test/squeezed_teeth/012.png,data/mvtec_anomaly_detection/zipper/ground_truth/squeezed_teeth/012_mask.png,test,1,squeezed_teeth
data/mvtec_anomaly_detection/zipper/test/squeezed_teeth/013.png,data/mvtec_anomaly_detection/zipper/ground_truth/squeezed_teeth/013_mask.png,test,1,squeezed_teeth
data/mvtec_anomaly_detection/zipper/test/squeezed_teeth/014.png,data/mvtec_anomaly_detection/zipper/ground_truth/squeezed_teeth/014_mask.png,test,1,squeezed_teeth
data/mvtec_anomaly_detection/zipper/test/squeezed_teeth/015.png,data/mvtec_anomaly_detection/zipper/ground_truth/squeezed_teeth/015_mask.png,test,1,squeezed_teeth
