image_path,mask_path,split,label,defect_type
data/mvtec_anomaly_detection/pill/test/crack/012.png,data/mvtec_anomaly_detection/pill/ground_truth/crack/012_mask.png,test,1,crack
data/mvtec_anomaly_detection/pill/test/crack/013.png,data/mvtec_anomaly_detection/pill/ground_truth/crack/013_mask.png,test,1,crack
data/mvtec_anomaly_detection/pill/test/crack/014.png,data/mvtec_anomaly_detection/pill/ground_truth/crack/014_mask.png,test,1,crack
data/mvtec_anomaly_detection/pill/test/crack/015.png,data/mvtec_anomaly_detection/pill/ground_truth/crack/015_mask.png,test,1,crack
data/mvtec_anomaly_detection/pill/test/crack/016.png,data/mvtec_anomaly_detection/pill/ground_truth/crack/016_mask.png,test,1,crack
data/mvtec_anomaly_detection/pill/test/crack/017.png,data/mvtec_anomaly_detection/pill/ground_truth/crack/017_mask.png,test,1,crack
data/mvtec_anomaly_detection/pill/test/crack/018.png,data/mvtec_anomaly_detection/pill/ground_truth/crack/018_mask.png,test,1,crack
data/mvtec_anomaly_detection/pill/test/crack/019.png,data/mvtec_anomaly_detection/pill/ground_truth/crack/019_mask.png,test,1,crack
data/mvtec_anomaly_detection/pill/test/crack/020.png,data/mvtec_anomaly_detection/pill/ground_truth/crack/020_mask.png,test,1,crack
data/mvtec_anomaly_detection/pill/test/crack/021.png,data/mvtec_anomaly_detection/pill/ground_truth/crack/021_mask.png,test,1,crack
data/mvtec_anomaly_detection/pill/test/crack/022.png,data/mvtec_anomaly_detection/pill/ground_truth/crack/022_mask.png,test,1,crack
data/mvtec_anomaly_detection/pill/test/crack/023.png,data/mvtec_anomaly_detection/pill/ground_truth/crack/023_mask.png,test,1,crack
data/mvtec_anomaly_detection/pill/test/crack/024.png,data/mvtec_anomaly_detection/pill/ground_truth/crack/024_mask.png,test,1,crack
data/mvtec_anomaly_detection/pill/test/crack/025.png,data/mvtec_anomaly_detection/pill/ground_truth/crack/025_mask.png,test,1,crack
data/mvtec_anomaly_detection/pill/test/faulty_imprint/000.png,data/mvtec_anomaly_detection/pill/ground_truth/faulty_imprint/000_mask.png,test,1,faulty_imprint
data/mvtec_anomaly_detection/pill/test/faulty_imprint/001.png,data/mvtec_anomaly_detection/pill/ground_truth/faulty_imprint/001_mask.png,test,1,faulty_imprint
data/mvtec_anomaly_detection/pill/test/faulty_imprint/002.png,data/mvtec_anomaly_detection/pill/ground_truth/faulty_imprint/002_mask.png,test,1,faulty_imprint
data/mvtec_anomaly_detection/pill/test/faulty_imprint/003.png,data/mvtec_anomaly_detection/pill/ground_truth/faulty_imprint/003_mask.png,test,1,faulty_imprint
data/mvtec_anomaly_detection/pill/test/faulty_imprint/004.png,data/mvtec_anomaly_detection/pill/ground_truth/faulty_imprint/004_mask.png,test,1,faulty_imprint
data/mvtec_anomaly_detection/pill/test/faulty_imprint/005.png,data/mvtec_anomaly_detection/pill/ground_truth/faulty_imprint/005_mask.png,test,1,faulty_imprint
data/mvtec_anomaly_detection/pill/test/faulty_imprint/006.png,data/mvtec_anomaly_detection/pill/ground_truth/faulty_imprint/006_mask.png,test,1,faulty_imprint
data/mvtec_anomaly_detection/pill/test/faulty_imprint/007.png,data/mvtec_anomaly_detection/pill/ground_truth/faulty_imprint/007_mask.png,test,1,faulty_imprint
data/mvtec_anomaly_detection/pill/test/faulty_imprint/008.png,data/mvtec_anomaly_detection/pill/ground_truth/faulty_imprint/008_mask.png,test,1,faulty_imprint
data/mvtec_anomaly_detection/pill/test/faulty_imprint/009.png,data/mvtec_anomaly_detection/pill/ground_truth/faulty_imprint/009_mask.png,test,1,faulty_imprint
data/mvtec_anomaly_detection/pill/test/faulty_imprint/010.png,data/mvtec_anomaly_detection/pill/ground_truth/faulty_imprint/010_mask.png,test,1,faulty_imprint
data/mvtec_anomaly_detection/pill/test/faulty_imprint/011.png,data/mvtec_anomaly_detection/pill/ground_truth/faulty_imprint/011_mask.png,test,1,faulty_imprint
data/mvtec_anomaly_detection/pill/test/faulty_imprint/012.png,data/mvtec_anomaly_detection/pill/ground_truth/faulty_imprint/012_mask.png,test,1,faulty_imprint
data/mvtec_anomaly_detection/pill/test/faulty_imprint/013.png,data/mvtec_anomaly_detection/pill/ground_truth/faulty_imprint/013_mask.png,test,1,faulty_imprint
data/mvtec_anomaly_detection/pill/test/faulty_imprint/014.png,data/mvtec_anomaly_detection/pill/ground_truth/faulty_imprint/014_mask.png,test,1,faulty_imprint
data/mvtec_anomaly_detection/pill/test/faulty_imprint/015.png,data/mvtec_anomaly_detection/pill/ground_truth/faulty_imprint/015_mask.png,test,1,faulty_imprint
data/mvtec_anomaly_detection/pill/test/faulty_imprint/016.png,data/mvtec_anomaly_detection/pill/ground_truth/faulty_imprint/016_mask.png,test,1,faulty_imprint
data/mvtec_anomaly_detection/pill/test/faulty_imprint/017.png,data/mvtec_anomaly_detection/pill/ground_truth/faulty_imprint/017_mask.png,test,1,faulty_imprint
data/mvtec_anomaly_detection/pill/test/faulty_imprint/018.png,data/mvtec_anomaly_detection/pill/ground_truth/faulty_imprint/018_mask.png,test,1,faulty_imprint
data/mvtec_anomaly_detection/pill/test/good/000.png,,test,0,good
data/mvtec_anomaly_detection/pill/test/good/001.png,,test,0,good
data/mvtec_anomaly_detection/pill/test/good/002.png,,test,0,good
data/mvtec_anomaly_detection/pill/test/good/003.png,,test,0,good
data/mvtec_anomaly_detection/pill/test/good/004.png,,test,0,good
data/mvtec_anomaly_detection/pill/test/good/005.png,,test,0,good
data/mvtec_anomaly_detection/pill/test/good/006.png,,test,0,good
data/mvtec_anomaly_detection/pill/test/good/007.png,,test,0,good
data/mvtec_anomaly_detection/pill/test/good/008.png,,test,0,good
data/mvtec_anomaly_detection/pill/test/good/009.png,,test,0,good
data/mvtec_anomaly_detection/pill/test/good/010.png,,test,0,good
data/mvtec_anomaly_detection/pill/test/good/011.png,,test,0,good
data/mvtec_anomaly_detection/pill/test/good/012.png,,test,0,good
data/mvtec_anomaly_detection/pill/test/good/013.png,,test,0,good
data/mvtec_anomaly_detection/pill/test/good/014.png,,test,0,good
data/mvtec_anomaly_detection/pill/test/good/015.png,,test,0,good
data/mvtec_anomaly_detection/pill/test/good/016.png,,test,0,good
data/mvtec_anomaly_detection/pill/test/good/017.png,,test,0,good
data/mvtec_anomaly_detection/pill/test/good/018.png,,test,0,good
data/mvtec_anomaly_detection/pill/test/good/019.png,,test,0,good
data/mvtec_anomaly_detection/pill/test/good/020.png,,test,0,good
data/mvtec_anomaly_detection/pill/test/good/021.png,,test,0,good
data/mvtec_anomaly_detection/pill/test/good/022.png,,test,0,good
data/mvtec_anomaly_detection/pill/test/good/023.png,,test,0,good
data/mvtec_anomaly_detection/pill/test/good/024.png,,test,0,good
data/mvtec_anomaly_detection/pill/test/good/025.png,,test,0,good
data/mvtec_anomaly_detection/pill/test/pill_type/000.png,data/mvtec_anomaly_detection/pill/ground_truth/pill_type/000_mask.png,test,1,pill_type
data/mvtec_anomaly_detection/pill/test/pill_type/001.png,data/mvtec_anomaly_detection/pill/ground_truth/pill_type/001_mask.png,test,1,pill_type
data/mvtec_anomaly_detection/pill/test/pill_type/002.png,data/mvtec_anomaly_detection/pill/ground_truth/pill_type/002_mask.png,test,1,pill_type
data/mvtec_anomaly_detection/pill/test/pill_type/003.png,data/mvtec_anomaly_detection/pill/ground_truth/pill_type/003_mask.png,test,1,pill_type
data/mvtec_anomaly_detection/pill/test/pill_type/004.png,data/mvtec_anomaly_detection/pill/ground_truth/pill_type/004_mask.png,test,1,pill_type
data/mvtec_anomaly_detection/pill/test/pill_type/005.png,data/mvtec_anomaly_detection/pill/ground_truth/pill_type/005_mask.png,test,1,pill_type
data/mvtec_anomaly_detection/pill/test/pill_type/006.png,data/mvtec_anomaly_detection/pill/ground_truth/pill_type/006_mask.png,test,1,pill_type
data/mvtec_anomaly_detection/pill/test/pill_type/007.png,data/mvtec_anomaly_detection/pill/ground_truth/pill_type/007_mask.png,test,1,pill_type
data/mvtec_anomaly_detection/pill/test/pill_type/008.png,data/mvtec_anomaly_detection/pill/ground_truth/pill_type/008_mask.png,test,1,pill_type
data/mvtec_anomaly_detection/pill/test/scratch/000.png,data/mvtec_anomaly_detection/pill/ground_truth/scratch/000_mask.png,test,1,scratch
data/mvtec_anomaly_detection/pill/test/scratch/001.png,data/mvtec_anomaly_detection/pill/ground_truth/scratch/001_mask.png,test,1,scratch
data/mvtec_anomaly_detection/pill/test/scratch/002.png,data/mvtec_anomaly_detection/pill/ground_truth/scratch/002_mask.png,test,1,scratch
data/mvtec_anomaly_detection/pill/test/scratch/003.png,data/mvtec_anomaly_detection/pill/ground_truth/scratch/003_mask.png,test,1,scratch
data/mvtec_anomaly_detection/pill/test/scratch/004.png,data/mvtec_anomaly_detection/pill/ground_truth/scratch/004_mask.png,test,1,scratch
data/mvtec_anomaly_detection/pill/test/scratch/005.png,data/mvtec_anomaly_detection/pill/ground_truth/scratch/005_mask.png,test,1,scratch
data/mvtec_anomaly_detection/pill/test/scratch/006.png,data/mvtec_anomaly_detection/pill/ground_truth/scratch/006_mask.png,test,1,scratch
data/mvtec_anomaly_detection/pill/test/scratch/007.png,data/mvtec_anomaly_detection/pill/ground_truth/scratch/007_mask.png,test,1,scratch
data/mvtec_anomaly_detection/pill/test/scratch/008.png,data/mvtec_anomaly_detection/pill/ground_truth/scratch/008_mask.png,test,1,scratch
data/mvtec_anomaly_detection/pill/test/scratch/009.png,data/mvtec_anomaly_detection/pill/ground_truth/scratch/009_mask.png,test,1,scratch
data/mvtec_anomaly_detection/pill/test/scratch/010.png,data/mvtec_anomaly_detection/pill/ground_truth/scratch/010_mask.png,test,1,scratch
data/mvtec_anomaly_detection/pill/test/scratch/011.png,data/mvtec_anomaly_detection/pill/ground_truth/scratch/011_mask.png,test,1,scratch
data/mvtec_anomaly_detection/pill/test/scratch/012.png,data/mvtec_anomaly_detection/pill/ground_truth/scratch/012_mask.png,test,1,scratch
data/mvtec_anomaly_detection/pill/test/scratch/013.png,data/mvtec_anomaly_detection/pill/ground_truth/scratch/013_mask.png,test,1,scratch
data/mvtec_anomaly_detection/pill/test/scratch/014.png,data/mvtec_anomaly_detection/pill/ground_truth/scratch/014_mask.png,test,1,scratch
data/mvtec_anomaly_detection/pill/test/scratch/015.png,data/mvtec_anomaly_detection/pill/ground_truth/scratch/015_mask.png,test,1,scratch
data/mvtec_anomaly_detection/pill/test/scratch/016.png,data/mvtec_anomaly_detection/pill/ground_truth/scratch/016_mask.png,test,1,scratch
data/mvtec_anomaly_detection/pill/test/scratch/017.png,data/mvtec_anomaly_detection/pill/ground_truth/scratch/017_mask.png,test,1,scratch
data/mvtec_anomaly_detection/pill/test/scratch/018.png,data/mvtec_anomaly_detection/pill/ground_truth/scratch/018_mask.png,test,1,scratch
data/mvtec_anomaly_detection/pill/test/scratch/019.png,data/mvtec_anomaly_detection/pill/ground_truth/scratch/019_mask.png,test,1,scratch
data/mvtec_anomaly_detection/pill/test/scratch/020.png,data/mvtec_anomaly_detection/pill/ground_truth/scratch/020_mask.png,test,1,scratch
data/mvtec_anomaly_detection/pill/test/scratch/021.png,data/mvtec_anomaly_detection/pill/ground_truth/scratch/021_mask.png,test,1,scratch
data/mvtec_anomaly_detection/pill/test/scratch/022.png,data/mvtec_anomaly_detection/pill/ground_truth/scratch/022_mask.png,test,1,scratch
data/mvtec_anomaly_detection/pill/test/scratch/023.png,data/mvtec_anomaly_detection/pill/ground_truth/scratch/023_mask.png,test,1,scratch
