image_path,mask_path,split,label,defect_type
data/mvtec_anomaly_detection/leather/test/good/027.png,,test,0,good
data/mvtec_anomaly_detection/leather/test/good/028.png,,test,0,good
data/mvtec_anomaly_detection/leather/test/good/029.png,,test,0,good
data/mvtec_anomaly_detection/leather/test/good/030.png,,test,0,good
data/mvtec_anomaly_detection/leather/test/good/031.png,,test,0,good
data/mvtec_anomaly_detection/leather/test/poke/000.png,data/mvtec_anomaly_detection/leather/ground_truth/poke/000_mask.png,test,1,poke
data/mvtec_anomaly_detection/leather/test/poke/001.png,data/mvtec_anomaly_detection/leather/ground_truth/poke/001_mask.png,test,1,poke
data/mvtec_anomaly_detection/leather/test/poke/002.png,data/mvtec_anomaly_detection/leather/ground_truth/poke/002_mask.png,test,1,poke
data/mvtec_anomaly_detection/leather/test/poke/003.png,data/mvtec_anomaly_detection/leather/ground_truth/poke/003_mask.png,test,1,poke
data/mvtec_anomaly_detection/leather/test/poke/004.png,data/mvtec_anomaly_detection/leather/ground_truth/poke/004_mask.png,test,1,poke
data/mvtec_anomaly_detection/leather/test/poke/005.png,data/mvtec_anomaly_detection/leather/ground_truth/poke/005_mask.png,test,1,poke
data/mvtec_anomaly_detection/leather/test/poke/006.png,data/mvtec_anomaly_detection/leather/ground_truth/poke/006_mask.png,test,1,poke
data/mvtec_anomaly_detection/leather/test/poke/007.png,data/mvtec_anomaly_detection/leather/ground_truth/poke/007_mask.png,test,1,poke
data/mvtec_anomaly_detection/leather/test/poke/008.png,data/mvtec_anomaly_detection/leather/ground_truth/poke/008_mask.png,test,1,poke
data/mvtec_anomaly_detection/leather/test/poke/009.png,data/mvtec_anomaly_detection/leather/ground_truth/poke/009_mask.png,test,1,poke
data/mvtec_anomaly_detection/leather/test/poke/010.png,data/mvtec_anomaly_detection/leather/ground_truth/poke/010_mask.png,test,1,poke
data/mvtec_anomaly_detection/leather/test/poke/011.png,data/mvtec_anomaly_detection/leather/ground_truth/poke/011_mask.png,test,1,poke
data/mvtec_anomaly_detection/leather/test/poke/012.png,data/mvtec_anomaly_detection/leather/ground_truth/poke/012_mask.png,test,1,poke
data/mvtec_anomaly_detection/leather/test/poke/013.png,data/mvtec_anomaly_detection/leather/ground_truth/poke/013_mask.png,test,1,poke
data/mvtec_anomaly_detection/leather/test/poke/014.png,data/mvtec_anomaly_detection/leather/ground_truth/poke/014_mask.png,test,1,poke
data/mvtec_anomaly_detection/leather/test/poke/015.png,data/mvtec_anomaly_detection/leather/ground_truth/poke/015_mask.png,test,1,poke
data/mvtec_anomaly_detection/leather/test/poke/016.png,data/mvtec_anomaly_detection/leather/ground_truth/poke/016_mask.png,test,1,poke
data/mvtec_anomaly_detection/leather/test/poke/017.png,data/mvtec_anomaly_detection/leather/ground_truth/poke/017_mask.png,test,1,poke
