image_path,mask_path,split,label,defect_type
data/mvtec_anomaly_detection/cable/test/good/053.png,,test,0,good
data/mvtec_anomaly_detection/cable/test/good/054.png,,test,0,good
data/mvtec_anomaly_detection/cable/test/good/055.png,,test,0,good
data/mvtec_anomaly_detection/cable/test/good/056.png,,test,0,good
data/mvtec_anomaly_detection/cable/test/good/057.png,,test,0,good
data/mvtec_anomaly_detection/cable/test/missing_cable/000.png,data/mvtec_anomaly_detection/cable/ground_truth/missing_cable/000_mask.png,test,1,missing_cable
data/mvtec_anomaly_detection/cable/test/missing_cable/001.png,data/mvtec_anomaly_detection/cable/ground_truth/missing_cable/001_mask.png,test,1,missing_cable
data/mvtec_anomaly_detection/cable/test/missing_cable/002.png,data/mvtec_anomaly_detection/cable/ground_truth/missing_cable/002_mask.png,test,1,missing_cable
data/mvtec_anomaly_detection/cable/test/missing_cable/003.png,data/mvtec_anomaly_detection/cable/ground_truth/missing_cable/003_mask.png,test,1,missing_cable
data/mvtec_anomaly_detection/cable/test/missing_cable/004.png,data/mvtec_anomaly_detection/cable/ground_truth/missing_cable/004_mask.png,test,1,missing_cable
data/mvtec_anomaly_detection/cable/test/missing_cable/005.png,data/mvtec_anomaly_detection/cable/ground_truth/missing_cable/005_mask.png,test,1,missing_cable
data/mvtec_anomaly_detection/cable/test/missing_cable/006.png,data/mvtec_anomaly_detection/cable/ground_truth/missing_cable/006_mask.png,test,1,missing_cable
data/mvtec_anomaly_detection/cable/test/missing_cable/007.png,data/mvtec_anomaly_detection/cable/ground_truth/missing_cable/007_mask.png,test,1,missing_cable
data/mvtec_anomaly_detection/cable/test/missing_cable/008.png,data/mvtec_anomaly_detection/cable/ground_truth/missing_cable/008_mask.png,test,1,missing_cable
data/mvtec_anomaly_detection/cable/test/missing_cable/009.png,data/mvtec_anomaly_detection/cable/ground_truth/missing_cable/009_mask.png,test,1,missing_cable
data/mvtec_anomaly_detection/cable/test/missing_cable/010.png,data/mvtec_anomaly_detection/cable/ground_truth/missing_cable/010_mask.png,test,1,missing_cable
data/mvtec_anomaly_detection/cable/test/missing_cable/011.png,data/mvtec_anomaly_detection/cable/ground_truth/missing_cable/011_mask.png,test,1,missing_cable
data/mvtec_anomaly_detection/cable/test/missing_wire/000.png,data/mvtec_anomaly_detection/cable/ground_truth/missing_wire/000_mask.png,test,1,missing_wire
data/mvtec_anomaly_detection/cable/test/missing_wire/001.png,data/mvtec_anomaly_detection/cable/ground_truth/missing_wire/001_mask.png,test,1,missing_wire
data/mvtec_anomaly_detection/cable/test/missing_wire/002.png,data/mvtec_anomaly_detection/cable/ground_truth/missing_wire/002_mask.png,test,1,missing_wire
data/mvtec_anomaly_detection/cable/test/missing_wire/003.png,data/mvtec_anomaly_detection/cable/ground_truth/missing_wire/003_mask.png,test,1,missing_wire
data/mvtec_anomaly_detection/cable/test/missing_wire/004.png,data/mvtec_anomaly_detection/cable/ground_truth/missing_wire/004_mask.png,test,1,missing_wire
data/mvtec_anomaly_detection/cable/test/missing_wire/005.png,data/mvtec_anomaly_detection/cable/ground_truth/missing_wire/005_mask.png,test,1,missing_wire
data/mvtec_anomaly_detection/cable/test/missing_wire/006.png,data/mvtec_anomaly_detection/cable/ground_truth/missing_wire/006_mask.png,test,1,missing_wire
data/mvtec_anomaly_detection/cable/test/missing_wire/007.png,data/mvtec_anomaly_detection/cable/ground_truth/missing_wire/007_mask.png,test,1,missing_wire
data/mvtec_anomaly_detection/cable/test/missing_wire/008.png,data/mvtec_anomaly_detection/cable/ground_truth/missing_wire/008_mask.png,test,1,missing_wire
data/mvtec_anomaly_detection/cable/test/missing_wire/009.png,data/mvtec_anomaly_detection/cable/ground_truth/missing_wire/009_mask.png,test,1,missing_wire
data/mvtec_anomaly_detection/cable/test/poke_insulation/000.png,data/mvtec_anomaly_detection/cable/ground_truth/poke_insulation/000_mask.png,test,1,poke_insulation
data/mvtec_anomaly_detection/cable/test/poke_insulation/001.png,data/mvtec_anomaly_detection/cable/ground_truth/poke_insulation/001_mask.png,test,1,poke_insulation
data/mvtec_anomaly_detection/cable/test/poke_insulation/002.png,data/mvtec_anomaly_detection/cable/ground_truth/poke_insulation/002_mask.png,test,1,poke_insulation
data/mvtec_anomaly_detection/cable/test/poke_insulation/003.png,data/mvtec_anomaly_detection/cable/ground_truth/poke_insulation/003_mask.png,test,1,poke_insulation
data/mvtec_anomaly_detection/cable/test/poke_insulation/004.png,data/mvtec_anomaly_detection/cable/ground_truth/poke_insulation/004_mask.png,test,1,poke_insulation
data/mvtec_anomaly_detection/cable/test/poke_insulation/005.png,data/mvtec_anomaly_detection/cable/ground_truth/poke_insulation/005_mask.png,test,1,poke_insulation
data/mvtec_anomaly_detection/cable/test/poke_insulation/006.png,data/mvtec_anomaly_detection/cable/ground_truth/poke_insulation/006_mask.png,test,1,poke_insulation
data/mvtec_anomaly_detection/cable/test/poke_insulation/007.png,data/mvtec_anomaly_detection/cable/ground_truth/poke_insulation/007_mask.png,test,1,poke_insulation
data/mvtec_anomaly_detection/cable/test/poke_insulation/008.png,data/mvtec_anomaly_detection/cable/ground_truth/poke_insulation/008_mask.png,test,1,poke_insulation
data/mvtec_anomaly_detection/cable/test/poke_insulation/009.png,data/mvtec_anomaly_detection/cable/ground_truth/poke_insulation/009_mask.png,test,1,poke_insulation
