image_path,mask_path,split,label,defect_type
data/mvtec_anomaly_detection/capsule/test/scratch/010.png,data/mvtec_anomaly_detection/capsule/ground_truth/scratch/010_mask.png,test,1,scratch
data/mvtec_anomaly_detection/capsule/test/scratch/011.png,data/mvtec_anomaly_detection/capsule/ground_truth/scratch/011_mask.png,test,1,scratch
data/mvtec_anomaly_detection/capsule/test/scratch/012.png,data/mvtec_anomaly_detection/capsule/ground_truth/scratch/012_mask.png,test,1,scratch
data/mvtec_anomaly_detection/capsule/test/scratch/013.png,data/mvtec_anomaly_detection/capsule/ground_truth/scratch/013_mask.png,test,1,scratch
data/mvtec_anomaly_detection/capsule/test/scratch/014.png,data/mvtec_anomaly_detection/capsule/ground_truth/scratch/014_mask.png,test,1,scratch
data/mvtec_anomaly_detection/capsule/test/scratch/015.png,data/mvtec_anomaly_detection/capsule/ground_truth/scratch/015_mask.png,test,1,scratch
data/mvtec_anomaly_detection/capsule/test/scratch/016.png,data/mvtec_anomaly_detection/capsule/ground_truth/scratch/016_mask.png,test,1,scratch
data/mvtec_anomaly_detection/capsule/test/scratch/017.png,data/mvtec_anomaly_detection/capsule/ground_truth/scratch/017_mask.png,test,1,scratch
data/mvtec_anomaly_detection/capsule/test/scratch/018.png,data/mvtec_anomaly_detection/capsule/ground_truth/scratch/018_mask.png,test,1,scratch
data/mvtec_anomaly_detection/capsule/test/scratch/019.png,data/mvtec_anomaly_detection/capsule/ground_truth/scratch/019_mask.png,test,1,scratch
data/mvtec_anomaly_detection/capsule/test/scratch/020.png,data/mvtec_anomaly_detection/capsule/ground_truth/scratch/020_mask.png,test,1,scratch
data/mvtec_anomaly_detection/capsule/test/scratch/021.png,data/mvtec_anomaly_detection/capsule/ground_truth/scratch/021_mask.png,test,1,scratch
data/mvtec_anomaly_detection/capsule/test/scratch/022.png,data/mvtec_anomaly_detection/capsule/ground_truth/scratch/022_mask.png,test,1,scratch
data/mvtec_anomaly_detection/capsule/test/squeeze/000.png,data/mvtec_anomaly_detection/capsule/ground_truth/squeeze/000_mask.png,test,1,squeeze
data/mvtec_anomaly_detection/capsule/test/squeeze/001.png,data/mvtec_anomaly_detection/capsule/ground_truth/squeeze/001_mask.png,test,1,squeeze
data/mvtec_anomaly_detection/capsule/test/squeeze/002.png,data/mvtec_anomaly_detection/capsule/ground_truth/squeeze/002_mask.png,test,1,squeeze
data/mvtec_anomaly_detection/capsule/test/squeeze/003.png,data/mvtec_anomaly_detection/capsule/ground_truth/squeeze/003_mask.png,test,1,squeeze
data/mvtec_anomaly_detection/capsule/test/squeeze/004.png,data/mvtec_anomaly_detection/capsule/ground_truth/squeeze/004_mask.png,test,1,squeeze
data/mvtec_anomaly_detection/capsule/test/squeeze/005.png,data/mvtec_anomaly_detection/capsule/ground_truth/squeeze/005_mask.png,test,1,squeeze
data/mvtec_anomaly_detection/capsule/test/squeeze/006.png,data/mvtec_anomaly_detection/capsule/ground_truth/squeeze/006_mask.png,test,1,squeeze
data/mvtec_anomaly_detection/capsule/test/squeeze/007.png,data/mvtec_anomaly_detection/capsule/ground_truth/squeeze/007_mask.png,test,1,squeeze
data/mvtec_anomaly_detection/capsule/test/squeeze/008.png,data/mvtec_anomaly_detection/capsule/ground_truth/squeeze/008_mask.png,test,1,squeeze
data/mvtec_anomaly_detection/capsule/test/squeeze/009.png,data/mvtec_anomaly_detection/capsule/ground_truth/squeeze/009_mask.png,test,1,squeeze
data/mvtec_anomaly_detection/capsule/test/squeeze/010.png,data/mvtec_anomaly_detection/capsule/ground_truth/squeeze/010_mask.png,test,1,squeeze
data/mvtec_anomaly_detection/capsule/test/squeeze/011.png,data/mvtec_anomaly_detection/capsule/ground_truth/squeeze/011_mask.png,test,1,squeeze
data/mvtec_anomaly_detection/capsule/test/squeeze/012.png,data/mvtec_anomaly_detection/capsule/ground_truth/squeeze/012_mask.png,test,1,squeeze
data/mvtec_anomaly_detection/capsule/test/squeeze/013.png,data/mvtec_anomaly_detection/capsule/ground_truth/squeeze/013_mask.png,test,1,squeeze
data/mvtec_anomaly_detection/capsule/test/squeeze/014.png,data/mvtec_anomaly_detection/capsule/ground_truth/squeeze/014_mask.png,test,1,squeeze
data/mvtec_anomaly_detection/capsule/test/squeeze/015.png,data/mvtec_anomaly_detection/capsule/ground_truth/squeeze/015_mask.png,test,1,squeeze
data/mvtec_anomaly_detection/capsule/test/squeeze/016.png,data/mvtec_anomaly_detection/capsule/ground_truth/squeeze/016_mask.png,test,1,squeeze
data/mvtec_anomaly_detection/capsule/test/squeeze/017.png,data/mvtec_anomaly_detection/capsule/ground_truth/squeeze/017_mask.png,test,1,squeeze
data/mvtec_anomaly_detection/capsule/test/squeeze/018.png,data/mvtec_anomaly_detection/capsule/ground_truth/squeeze/018_mask.png,test,1,squeeze
data/mvtec_anomaly_detection/capsule/test/squeeze/019.png,data/mvtec_anomaly_detection/capsule/ground_truth/squeeze/019_mask.png,test,1,squeeze
