image_path,mask_path,split,label,defect_type
data/mvtec_anomaly_detection/carpet/test/hole/014.png,data/mvtec_anomaly_detection/carpet/ground_truth/hole/014_mask.png,test,1,hole
data/mvtec_anomaly_detection/carpet/test/hole/015.png,data/mvtec_anomaly_detection/carpet/ground_truth/hole/015_mask.png,test,1,hole
data/mvtec_anomaly_detection/carpet/test/hole/016.png,data/mvtec_anomaly_detection/carpet/ground_truth/hole/016_mask.png,test,1,hole
data/mvtec_anomaly_detection/carpet/test/metal_contamination/000.png,data/mvtec_anomaly_detection/carpet/ground_truth/metal_contamination/000_mask.png,test,1,metal_contamination
data/mvtec_anomaly_detection/carpet/test/metal_contamination/001.png,data/mvtec_anomaly_detection/carpet/ground_truth/metal_contamination/001_mask.png,test,1,metal_contamination
data/mvtec_anomaly_detection/carpet/test/metal_contamination/002.png,data/mvtec_anomaly_detection/carpet/ground_truth/metal_contamination/002_mask.png,test,1,metal_contamination
data/mvtec_anomaly_detection/carpet/test/metal_contamination/003.png,data/mvtec_anomaly_detection/carpet/ground_truth/metal_contamination/003_mask.png,test,1,metal_contamination
data/mvtec_anomaly_detection/carpet/test/metal_contamination/004.png,data/mvtec_anomaly_detection/carpet/ground_truth/metal_contamination/004_mask.png,test,1,metal_contamination
data/mvtec_anomaly_detection/carpet/test/metal_contamination/005.png,data/mvtec_anomaly_detection/carpet/ground_truth/metal_contamination/005_mask.png,test,1,metal_contamination
data/mvtec_anomaly_detection/carpet/test/metal_contamination/006.png,data/mvtec_anomaly_detection/carpet/ground_truth/metal_contamination/006_mask.png,test,1,metal_contamination
data/mvtec_anomaly_detection/carpet/test/metal_contamination/007.png,data/mvtec_anomaly_detection/carpet/ground_truth/metal_contamination/007_mask.png,test,1,metal_contamination
data/mvtec_anomaly_detection/carpet/test/metal_contamination/008.png,data/mvtec_anomaly_detection/carpet/ground_truth/metal_contamination/008_mask.png,test,1,metal_contamination
data/mvtec_anomaly_detection/carpet/test/metal_contamination/009.png,data/mvtec_anomaly_detection/carpet/ground_truth/metal_contamination/009_mask.png,test,1,metal_contamination
data/mvtec_anomaly_detection/carpet/test/metal_contamination/010.png,data/mvtec_anomaly_detection/carpet/ground_truth/metal_contamination/010_mask.png,test,1,metal_contamination
data/mvtec_anomaly_detection/carpet/test/metal_contamination/011.png,data/mvtec_anomaly_detection/carpet/ground_truth/metal_contamination/011_mask.png,test,1,metal_contamination
data/mvtec_anomaly_detection/carpet/test/metal_contamination/012.png,data/mvtec_anomaly_detection/carpet/ground_truth/metal_contamination/012_mask.png,test,1,metal_contamination
data/mvtec_anomaly_detection/carpet/test/metal_contamination/013.png,data/mvtec_anomaly_detection/carpet/ground_truth/metal_contamination/013_mask.png,test,1,metal_contamination
data/mvtec_anomaly_detection/carpet/test/metal_contamination/014.png,data/mvtec_anomaly_detection/carpet/ground_truth/metal_contamination/014_mask.png,test,1,metal_contamination
data/mvtec_anomaly_detection/carpet/test/metal_contamination/015.png,data/mvtec_anomaly_detection/carpet/ground_truth/metal_contamination/015_mask.png,test,1,metal_contamination
data/mvtec_anomaly_detection/carpet/test/metal_contamination/016.png,data/mvtec_anomaly_detection/carpet/ground_truth/metal_contamination/016_mask.png,test,1,metal_contamination
data/mvtec_anomaly_detection/carpet/test/thread/000.png,data/mvtec_anomaly_detection/carpet/ground_truth/thread/000_mask.png,test,1,thread
data/mvtec_anomaly_detection/carpet/test/thread/001.png,data/mvtec_anomaly_detection/carpet/ground_truth/thread/001_mask.png,test,1,thread
data/mvtec_anomaly_detection/carpet/test/thread/002.png,data/mvtec_anomaly_detection/carpet/ground_truth/thread/002_mask.png,test,1,thread
data/mvtec_anomaly_detection/carpet/test/thread/003.png,data/mvtec_anomaly_detection/carpet/ground_truth/thread/003_mask.png,test,1,thread
data/mvtec_anomaly_detection/carpet/test/thread/004.png,data/mvtec_anomaly_detection/carpet/ground_truth/thread/004_mask.png,test,1,thread
data/mvtec_anomaly_detection/carpet/test/thread/005.png,data/mvtec_anomaly_detection/carpet/ground_truth/thread/005_mask.png,test,1,thread
data/mvtec_anomaly_detection/carpet/test/thread/006.png,data/mvtec_anomaly_detection/carpet/ground_truth/thread/006_mask.png,test,1,thread
data/mvtec_anomaly_detection/carpet/test/thread/007.png,data/mvtec_anomaly_detection/carpet/ground_truth/thread/007_mask.png,test,1,thread
data/mvtec_anomaly_detection/carpet/test/thread/008.png,data/mvtec_anomaly_detection/carpet/ground_truth/thread/008_mask.png,test,1,thread
data/mvtec_anomaly_detection/carpet/test/thread/009.png,data/mvtec_anomaly_detection/carpet/ground_truth/thread/009_mask.png,test,1,thread
data/mvtec_anomaly_detection/carpet/test/thread/010.png,data/mvtec_anomaly_detection/carpet/ground_truth/thread/010_mask.png,test,1,thread
data/mvtec_anomaly_detection/carpet/test/thread/011.png,data/mvtec_anomaly_detection/carpet/ground_truth/thread/011_mask.png,test,1,thread
data/mvtec_anomaly_detection/carpet/test/thread/012.png,data/mvtec_anomaly_detection/carpet/ground_truth/thread/012_mask.png,test,1,thread
data/mvtec_anomaly_detection/carpet/test/thread/013.png,data/mvtec_anomaly_detection/carpet/ground_truth/thread/013_mask.png,test,1,thread
data/mvtec_anomaly_detection/carpet/test/thread/014.png,data/mvtec_anomaly_detection/carpet/ground_truth/thread/014_mask.png,test,1,thread
data/mvtec_anomaly_detection/carpet/test/thread/015.png,data/mvtec_anomaly_detection/carpet/ground_truth/thread/015_mask.png,test,1,thread
data/mvtec_anomaly_detection/carpet/test/thread/016.png,data/mvtec_anomaly_detection/carpet/ground_truth/thread/016_mask.png,test,1,thread
data/mvtec_anomaly_detection/carpet/test/thread/017.png,data/mvtec_anomaly_detection/carpet/ground_truth/thread/017_mask.png,test,1,thread
data/mvtec_anomaly_detection/carpet/test/thread/018.png,data/mvtec_anomaly_detection/carpet/ground_truth/thread/018_mask.png,test,1,thread
